cycle #	time	18.03	28.03	32	40	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
43343	6/3/21 12:01 PM	7.46E-09	4.12E-07	1.01E-07	4.05E-09	2.70E-10	3.93E-12	4.02E-06	101.7067504	24.95706018	4.075269671	1	4835	159	317.4	101.058	15.08	28.751	29.865	34.408	4.543	668.4	646.8	320.4	14.3699646	14.49777222	14.44992065	46.32836914	100.3457363
43344	6/3/21 12:01 PM	7.45E-09	4.10E-07	1.00E-07	4.03E-09	2.68E-10	3.74E-12	4.02E-06	101.8390058	24.96405061	4.079426346	1	4835	159	317.4	101.058	15.08	28.751	29.865	34.408	4.543	668.4	646.8	320.4	14.37194824	14.49639893	14.45089722	46.33013916	99.16594486
43345	6/3/21 12:01 PM	7.43E-09	4.10E-07	1.01E-07	4.03E-09	2.69E-10	3.75E-12	4.02E-06	101.6672261	24.94273485	4.076025612	1	4835	159	317.4	101.058	15.08	28.751	29.865	34.408	4.543	668.4	646.8	320.4	14.37435913	14.49838257	14.45388794	46.33721924	99.51721814
43346	6/3/21 12:01 PM	7.43E-09	4.10E-07	1.01E-07	4.04E-09	2.68E-10	3.74E-12	4.04E-06	101.5815367	24.91829532	4.076584508	1	4835	159	317.4	101.058	15.08	28.751	29.865	34.408	4.543	668.4	646.8	320.4	14.3757019	14.49908447	14.45498657	46.3357544	99.90295021
43347	6/3/21 12:01 PM	7.43E-09	4.11E-07	1.01E-07	4.04E-09	2.69E-10	3.68E-12	4.02E-06	101.724208	24.94192749	4.078442133	1	4835	159	317.4	101.058	15.08	28.751	29.865	34.408	4.543	668.4	646.8	320.4	14.37606812	14.50033569	14.45697022	46.33532715	99.66282864
43348	6/3/21 12:01 PM	7.45E-09	4.11E-07	1.01E-07	4.03E-09	2.69E-10	3.70E-12	4.02E-06	101.7911871	24.93657949	4.08200279	1	4835	159	317.4	101.058	15.08	28.751	29.865	34.408	4.543	668.4	646.8	320.4	14.37991333	14.50054932	14.46081543	46.34060669	99.86756695
43349	6/3/21 12:02 PM	7.44E-09	4.10E-07	1.01E-07	4.04E-09	2.70E-10	3.66E-12	4.04E-06	101.6227926	24.92071169	4.077844719	1	4835	159	317.4	101.058	15.08	28.751	29.865	34.408	4.543	668.4	646.8	320.4	14.37991333	14.50054932	14.46081543	46.34060669	99.86756695
43350	6/3/21 12:02 PM	7.45E-09	4.10E-07	1.01E-07	4.04E-09	2.70E-10	3.91E-12	4.04E-06	101.6048536	24.91543876	4.077987733	1	4835	159	317.4	101.058	15.08	28.751	29.865	34.408	4.543	668.4	646.8	320.4	14.38290405	14.5010376	14.46463013	46.33679199	99.16241237
43351	6/3/21 12:02 PM	7.44E-09	4.11E-07	1.01E-07	4.05E-09	2.69E-10	3.76E-12	4.04E-06	101.6309137	24.93681325	4.075537346	1	4835	159	317.4	101.058	15.08	28.751	29.865	34.408	4.543	668.4	646.8	320.4	14.38482666	14.50115967	14.46627808	46.33532715	100.2180458
43352	6/3/21 12:02 PM	7.45E-09	4.11E-07	1.01E-07	4.05E-09	2.69E-10	3.75E-12	4.04E-06	101.5403758	24.89064319	4.079459699	1	4835	159	317.4	101.058	15.08	28.751	29.865	34.408	4.543	668.4	646.8	320.4	14.38650513	14.50216675	14.46658325	46.34268189	99.80992804
43353	6/3/21 12:02 PM	7.44E-09	4.11E-07	1.01E-07	4.05E-09	2.71E-10	3.78E-12	4.04E-06	101.4895804	24.90243845	4.075487652	1	4835	159	317.4	101.058	15.08	28.751	29.865	34.408	4.543	668.4	646.8	320.4	14.38763428	14.50384522	14.4692688	46.33883667	100.5645914
43354	6/3/21 12:02 PM	7.45E-09	4.11E-07	1.01E-07	4.04E-09	2.68E-10	3.81E-12	4.04E-06	101.8017091	24.93548729	4.082603557	1	4835	159	317.4	101.058	15.08	28.751	29.865	34.408	4.543	668.4	646.8	320.4	14.39297485	14.50384522	14.47332764	46.34268189	99.73736121
43355	6/3/21 12:02 PM	7.45E-09	4.09E-07	1.00E-07	4.03E-09	2.69E-10	3.73E-12	4.02E-06	101.5878618	24.92178893	4.07626684	1	4835	159	317.4	101.058	15.08	28.751	29.865	34.408	4.543	668.4	646.8	320.4	14.39358521	14.503479	14.47589111	46.33395386	99.96737188
43356	6/3/21 12:02 PM	7.44E-09	4.10E-07	1.01E-07	4.04E-09	2.69E-10	3.90E-12	4.04E-06	101.5527166	24.89494302	4.079250815	1	4835	159	317.4	101.058	15.08	28.751	29.865	34.408	4.543	668.4	646.8	320.4	14.39602661	14.50231934	14.47665405	46.34695435	100.3377545
43357	6/3/21 12:02 PM	7.46E-09	4.11E-07	1.01E-07	4.03E-09	2.69E-10	4.15E-12	4.04E-06	101.8730079	24.95199355	4.082760271	1	4835	159	317.4	101.058	15.08	28.751	29.865	34.408	4.543	668.4	646.8	320.4	14.39712524	14.50216675	14.47802734	46.34533691	100.7287704
43358	6/3/21 12:02 PM	7.45E-09	4.10E-07	1.01E-07	4.03E-09	2.69E-10	3.71E-12	4.02E-06	101.6957564	24.93219632	4.078892814	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.40087891	14.50128174	14.48168945	46.33795166	101.0028387
43359	6/3/21 12:02 PM	7.43E-09	4.10E-07	1.01E-07	4.04E-09	2.69E-10	3.71E-12	4.04E-06	101.5925341	24.89919551	4.080153274	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.40292358	14.5039978	14.48403931	46.34375	101.625997
43360	6/3/21 12:02 PM	7.44E-09	4.11E-07	1.01E-07	4.04E-09	2.69E-10	3.83E-12	4.02E-06	101.7681533	24.94662815	4.079435213	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.40612793	14.50350952	14.48678589	46.34786987	100.8387351
43361	6/3/21 12:02 PM	7.44E-09	4.10E-07	1.00E-07	4.04E-09	2.69E-10	3.68E-12	4.04E-06	101.5681732	24.88363424	4.081725854	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.40859985	14.50564575	14.48873901	46.35095215	100.7258962
43362	6/3/21 12:02 PM	7.44E-09	4.11E-07	1.01E-07	4.04E-09	2.69E-10	3.72E-12	4.04E-06	101.6224263	24.9015074	4.080974887	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.41281128	14.5072937	14.49353027	46.34802246	100.4833218
43363	6/3/21 12:02 PM	7.44E-09	4.11E-07	1.01E-07	4.04E-09	2.69E-10	3.74E-12	4.02E-06	101.7816722	24.93566269	4.081771297	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.41333008	14.50698853	14.4954834	46.34609985	100.9399169
43364	6/3/21 12:02 PM	7.44E-09	4.10E-07	1.00E-07	4.03E-09	2.70E-10	3.73E-12	4.04E-06	101.7269466	24.92751172	4.08091059	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.41705322	14.50964356	14.49850464	46.34695435	100.7590486
43365	6/3/21 12:02 PM	7.44E-09	4.10E-07	1.01E-07	4.04E-09	2.70E-10	3.70E-12	4.04E-06	101.6452541	24.92246809	4.07845859	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.41952515	14.50863648	14.50152588	46.34802246	100.2346785
43366	6/3/21 12:02 PM	7.44E-09	4.11E-07	1.01E-07	4.04E-09	2.69E-10	3.88E-12	4.02E-06	101.6091415	24.90208511	4.080346728	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.42425537	14.50979614	14.50463867	46.34890747	99.81180619
43367	6/3/21 12:02 PM	7.44E-09	4.10E-07	1.00E-07	4.03E-09	2.69E-10	3.91E-12	4.02E-06	101.6842876	24.92052908	4.080342249	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.4274292	14.51068115	14.50787354	46.35211182	98.95045339
43368	6/3/21 12:02 PM	7.44E-09	4.10E-07	1.00E-07	4.04E-09	2.69E-10	3.70E-12	4.02E-06	101.573524	24.8995702	4.079328406	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.42938232	14.51312256	14.51052856	46.35348511	99.19856441
43369	6/3/21 12:02 PM	7.45E-09	4.10E-07	1.00E-07	4.03E-09	2.69E-10	3.91E-12	4.02E-06	101.7052496	24.91427335	4.082208147	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.43264771	14.51483154	14.51449585	46.35452271	99.57393257
43370	6/3/21 12:02 PM	7.44E-09	4.10E-07	1.01E-07	4.03E-09	2.70E-10	3.89E-12	4.02E-06	101.7088023	24.92804326	4.080095707	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.43792725	14.5173645	14.51760864	46.35360718	98.99676498
43371	6/3/21 12:02 PM	7.42E-09	4.10E-07	1.01E-07	4.04E-09	2.69E-10	4.04E-12	4.02E-06	101.6217487	24.90870097	4.079769108	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.43887329	14.51733398	14.52139282	46.35583496	98.55205108
43372	6/3/21 12:02 PM	7.43E-09	4.10E-07	1.00E-07	4.03E-09	2.69E-10	4.02E-12	4.02E-06	101.6912352	24.92141837	4.080475424	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.44140625	14.51922607	14.52145386	46.35656738	98.913046
43373	6/3/21 12:02 PM	7.43E-09	4.09E-07	1.00E-07	4.03E-09	2.69E-10	4.04E-12	4.02E-06	101.3917306	24.85496206	4.079335563	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.44387817	14.51986694	14.52566528	46.35437012	98.01227141
43374	6/3/21 12:02 PM	7.44E-09	4.10E-07	1.01E-07	4.05E-09	2.70E-10	3.76E-12	4.04E-06	101.4368328	24.87273735	4.078233585	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.44967651	14.52331543	14.53262329	46.35287476	98.90584479
43375	6/3/21 12:02 PM	7.43E-09	4.12E-07	1.01E-07	4.05E-09	2.69E-10	3.78E-12	4.04E-06	101.7001264	24.91324635	4.082170784	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.44958496	14.52587891	14.53366089	46.35140991	99.2648837
43376	6/3/21 12:02 PM	7.43E-09	4.10E-07	1.00E-07	4.03E-09	2.70E-10	3.68E-12	4.02E-06	101.7870222	24.92317894	4.084030469	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.45379639	14.52819824	14.53686523	46.35421753	99.11736586
43377	6/3/21 12:02 PM	7.43E-09	4.10E-07	1.01E-07	4.04E-09	2.69E-10	3.70E-12	4.04E-06	101.6973758	24.90183967	4.08393023	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.45620728	14.53033447	14.5380249	46.35656738	99.39956587
43378	6/3/21 12:02 PM	7.44E-09	4.09E-07	1.00E-07	4.03E-09	2.68E-10	3.88E-12	4.02E-06	101.5904651	24.88854619	4.08181596	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.46182251	14.53314209	14.54223633	46.35040283	99.76868649
43379	6/3/21 12:02 PM	7.43E-09	4.10E-07	1.00E-07	4.03E-09	2.69E-10	4.05E-12	4.02E-06	101.549643	24.88420564	4.080887471	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.46496582	14.53405762	14.54647827	46.35824585	99.39270526
43380	6/3/21 12:02 PM	7.43E-09	4.10E-07	1.00E-07	4.03E-09	2.68E-10	3.19E-12	4.02E-06	101.7758201	24.90978666	4.085776465	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.46655273	14.53411865	14.5486145	46.35717773	100.0866988
43381	6/3/21 12:02 PM	7.42E-09	4.10E-07	1.00E-07	4.04E-09	2.70E-10	3.90E-12	4.04E-06	101.532289	24.86032526	4.084109435	1	4835	159	317.572	101.172	15.107	28.733	29.849	34.392	4.544	667.5	647.3	319.5	14.46987915	14.53512573	14.55258179	46.35852051	99.94966079
43382	6/3/21 12:02 PM	7.44E-09	4.10E-07	1.00E-07	4.04E-09	2.69E-10	3.76E-12	4.04E-06	101.6176451	24.87771758	4.084685212	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.47076416	14.53533936	14.55419922	46.35317993	100.0433123
43383	6/3/21 12:02 PM	7.46E-09	4.12E-07	1.01E-07	4.04E-09	2.69E-10	3.74E-12	4.02E-06	101.9749543	24.93465699	4.089687473	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.47650147	14.54049683	14.56018066	46.35806274	100.073892
43384	6/3/21 12:02 PM	7.45E-09	4.10E-07	1.00E-07	4.03E-09	2.70E-10	3.92E-12	4.02E-06	101.6092968	24.89442346	4.081608755	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.47875977	14.5430603	14.56298828	46.36102295	99.99202144
43385	6/3/21 12:02 PM	7.42E-09	4.10E-07	1.01E-07	4.04E-09	2.70E-10	3.75E-12	4.04E-06	101.4705657	24.87500158	4.079218463	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.48254395	14.54571533	14.56588745	46.35614014	99.54638306
43386	6/3/21 12:02 PM	7.43E-09	4.10E-07	1.00E-07	4.03E-09	2.68E-10	3.81E-12	4.02E-06	101.6250758	24.87043111	4.086180709	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.48660278	14.5461731	14.56835938	46.35852051	100.1849216
43387	6/3/21 12:02 PM	7.42E-09	4.12E-07	1.01E-07	4.06E-09	2.70E-10	3.66E-12	4.06E-06	101.4641481	24.86913838	4.079922133	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.49197388	14.54827881	14.57437134	46.36413574	100.4500845
43388	6/3/21 12:02 PM	7.45E-09	4.13E-07	1.01E-07	4.06E-09	2.70E-10	4.11E-12	4.04E-06	101.664728	24.87061171	4.087745374	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.49395752	14.55160523	14.57684326	46.36459351	100.1186356
43389	6/3/21 12:02 PM	7.46E-09	4.11E-07	1.01E-07	4.03E-09	2.69E-10	3.96E-12	4.02E-06	101.8511698	24.91697595	4.087621628	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.4972229	14.55474854	14.5793457	46.36087036	100.7837103
43390	6/3/21 12:02 PM	7.44E-09	4.10E-07	1.00E-07	4.03E-09	2.69E-10	4.05E-12	4.02E-06	101.6936143	24.90198408	4.083755496	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.50015259	14.55593872	14.58148193	46.35598755	100.4438743
43391	6/3/21 12:02 PM	7.44E-09	4.10E-07	1.00E-07	4.04E-09	2.70E-10	3.71E-12	4.04E-06	101.5373772	24.8623737	4.083977596	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.50619507	14.55865479	14.58666992	46.34594727	99.24302705
43392	6/3/21 12:02 PM	7.44E-09	4.11E-07	1.01E-07	4.04E-09	2.70E-10	3.83E-12	4.04E-06	101.6515205	24.89687701	4.082902466	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.5088501	14.55889893	14.59136963	46.33883667	99.57143161
43393	6/3/21 12:02 PM	7.45E-09	4.11E-07	1.01E-07	4.04E-09	2.70E-10	4.43E-12	4.02E-06	101.6139027	24.8676084	4.086195224	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.51123047	14.56069946	14.59442139	46.32687378	100.5207997
43394	6/3/21 12:02 PM	7.45E-09	4.10E-07	1.00E-07	4.04E-09	2.70E-10	3.84E-12	4.02E-06	101.479198	24.85979288	4.082061282	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.51370239	14.56295776	14.59637451	46.31625366	100.6313392
43395	6/3/21 12:03 PM	7.43E-09	4.10E-07	1.00E-07	4.04E-09	2.68E-10	3.66E-12	4.04E-06	101.610955	24.84559227	4.089697435	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.52026367	14.56924439	14.60205078	46.29928589	99.93248492
43396	6/3/21 12:03 PM	7.45E-09	4.13E-07	1.01E-07	4.06E-09	2.71E-10	3.70E-12	4.04E-06	101.7438844	24.88536755	4.088502378	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.521698	14.56918335	14.60507202	46.29498291	100.3868423
43397	6/3/21 12:03 PM	7.45E-09	4.11E-07	1.00E-07	4.04E-09	2.69E-10	3.83E-12	4.02E-06	101.7563182	24.88702668	4.088729422	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.5269165	14.57070923	14.6060791	46.28704834	99.75201665
43398	6/3/21 12:03 PM	7.47E-09	4.13E-07	1.01E-07	4.05E-09	2.71E-10	3.60E-12	4.04E-06	101.8946275	24.94180274	4.08529522	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.52877808	14.57385254	14.61001587	46.28057861	100.5352838
43399	6/3/21 12:03 PM	7.46E-09	4.11E-07	1.01E-07	4.04E-09	2.70E-10	3.78E-12	4.02E-06	101.6864161	24.86943158	4.088811432	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.53109741	14.57559204	14.61242676	46.2835083	100.25264
43400	6/3/21 12:03 PM	7.44E-09	4.10E-07	1.00E-07	4.04E-09	2.69E-10	3.63E-12	4.04E-06	101.6783679	24.86895719	4.088565803	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.53747559	14.57971191	14.61816406	46.27761841	100.2095833
43401	6/3/21 12:03 PM	7.46E-09	4.12E-07	1.01E-07	4.05E-09	2.70E-10	3.78E-12	4.02E-06	101.7106622	24.92155708	4.081232239	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.54052734	14.5819397	14.62161255	46.27539063	100.1849499
43402	6/3/21 12:03 PM	7.45E-09	4.10E-07	1.00E-07	4.03E-09	2.69E-10	3.73E-12	4.02E-06	101.6846897	24.86798675	4.088979566	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.54351807	14.58374023	14.62426758	46.26657105	99.76880327
43403	6/3/21 12:03 PM	7.45E-09	4.10E-07	1.00E-07	4.03E-09	2.69E-10	3.76E-12	4.02E-06	101.7517704	24.87033473	4.09129075	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.54541016	14.58480835	14.62756348	46.2784729	99.50265028
43404	6/3/21 12:03 PM	7.43E-09	4.10E-07	1.00E-07	4.04E-09	2.69E-10	3.71E-12	4.04E-06	101.6209653	24.85821381	4.088023623	1	4835	159	318.15	101.486	15.167	28.687	29.808	34.347	4.54	666.5	647.7	317.6	14.55279541	14.58874512	14.63360596	46.27746582	99.63658313
43405	6/3/21 12:03 PM	7.42E-09	4.11E-07	1.01E-07	4.05E-09	2.70E-10	3.71E-12	4.04E-06	101.5554005	24.85521869	4.085878375	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.55395508	14.59133911	14.63656616	46.277771	99.32901344
43406	6/3/21 12:03 PM	7.44E-09	4.12E-07	1.01E-07	4.04E-09	2.69E-10	3.67E-12	4.02E-06	102.0446681	24.93902842	4.091765983	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.55673218	14.5947876	14.6390686	46.27761841	99.7104637
43407	6/3/21 12:03 PM	7.46E-09	4.11E-07	1.01E-07	4.04E-09	2.70E-10	3.63E-12	4.04E-06	101.6771744	24.8727306	4.087897549	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.55996704	14.5980835	14.64105225	46.28131104	99.17581247
43408	6/3/21 12:03 PM	7.45E-09	4.11E-07	1.00E-07	4.04E-09	2.69E-10	3.84E-12	4.02E-06	101.6959809	24.8612251	4.090545839	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.56359863	14.60162354	14.6446228	46.28103638	99.71606897
43409	6/3/21 12:03 PM	7.44E-09	4.11E-07	1.01E-07	4.04E-09	2.69E-10	3.75E-12	4.04E-06	101.6136006	24.86467803	4.086664646	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.56945801	14.60513306	14.65090942	46.27954102	100.4685926
43410	6/3/21 12:03 PM	7.44E-09	4.11E-07	1.00E-07	4.04E-09	2.69E-10	3.61E-12	4.02E-06	101.8026764	24.88368505	4.091141491	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.57171631	14.60720825	14.65280151	46.27792358	99.71648742
43411	6/3/21 12:03 PM	7.43E-09	4.10E-07	1.00E-07	4.03E-09	2.69E-10	3.75E-12	4.02E-06	101.6073103	24.86209709	4.086835874	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.57394409	14.60943604	14.6550293	46.28469849	99.89897008
43412	6/3/21 12:03 PM	7.43E-09	4.09E-07	1.00E-07	4.03E-09	2.69E-10	3.71E-12	4.02E-06	101.5197916	24.85034621	4.085246571	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.57748413	14.61172485	14.65774536	46.28427124	100.4542121
43413	6/3/21 12:03 PM	7.43E-09	4.09E-07	1.00E-07	4.04E-09	2.70E-10	3.65E-12	4.04E-06	101.3692614	24.80005717	4.087460797	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.58465576	14.61575317	14.66485596	46.27731323	100.8206134
43414	6/3/21 12:03 PM	7.43E-09	4.10E-07	1.00E-07	4.04E-09	2.69E-10	3.64E-12	4.04E-06	101.5426608	24.83561012	4.088591356	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.58905029	14.61849976	14.66894531	46.28704834	100.873744
43415	6/3/21 12:03 PM	7.43E-09	4.11E-07	1.01E-07	4.05E-09	2.69E-10	3.80E-12	4.04E-06	101.5975386	24.83627097	4.090692146	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.59075928	14.62094116	14.67163086	46.28381348	100.5391946
43416	6/3/21 12:03 PM	7.43E-09	4.11E-07	1.00E-07	4.04E-09	2.69E-10	3.66E-12	4.02E-06	101.7141791	24.85433115	4.092412646	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.59249878	14.62145996	14.6746521	46.29000855	101.0584288
43417	6/3/21 12:03 PM	7.43E-09	4.10E-07	1.00E-07	4.03E-09	2.69E-10	3.76E-12	4.02E-06	101.6973794	24.87011146	4.089140476	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.59970093	14.62515259	14.67974854	46.29089356	100.6704379
43418	6/3/21 12:03 PM	7.42E-09	4.10E-07	1.00E-07	4.04E-09	2.70E-10	3.98E-12	4.02E-06	101.5756617	24.84866115	4.087772018	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.60174561	14.62771606	14.68261719	46.28692627	101.6541078
43419	6/3/21 12:03 PM	7.43E-09	4.11E-07	1.00E-07	4.03E-09	2.69E-10	4.22E-12	4.02E-06	101.7659077	24.86476673	4.092775483	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.60293579	14.62973023	14.68392944	46.29351807	101.9938872
43420	6/3/21 12:03 PM	7.43E-09	4.10E-07	1.00E-07	4.03E-09	2.70E-10	3.67E-12	4.02E-06	101.5680484	24.82566896	4.091251217	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.60729981	14.63354492	14.68518066	46.29296875	101.2873766
43421	6/3/21 12:03 PM	7.42E-09	4.10E-07	1.00E-07	4.03E-09	2.68E-10	4.01E-12	4.04E-06	101.5435287	24.8360179	4.088559169	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.61294556	14.63745117	14.69128418	46.293396	101.8487817
43422	6/3/21 12:03 PM	7.42E-09	4.10E-07	1.00E-07	4.03E-09	2.69E-10	4.18E-12	4.02E-06	101.6855251	24.85127598	4.091762739	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.61514282	14.64065552	14.69451904	46.29724121	101.1272687
43423	6/3/21 12:03 PM	7.43E-09	4.10E-07	1.00E-07	4.03E-09	2.69E-10	1.39E-12	4.02E-06	101.5337736	24.83047111	4.089079628	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.61654663	14.64151001	14.69616699	46.30001831	101.3971905
43424	6/3/21 12:03 PM	7.44E-09	4.11E-07	1.01E-07	4.05E-09	2.69E-10	4.53E-12	4.02E-06	101.6407245	24.87094779	4.086725015	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.62057495	14.64376831	14.70040894	46.29675293	101.5050914
43425	6/3/21 12:03 PM	7.44E-09	4.11E-07	1.00E-07	4.03E-09	2.69E-10	3.78E-12	4.02E-06	101.8431178	24.87709541	4.093850834	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.6237793	14.64675903	14.7015686	46.29821777	101.476142
43426	6/3/21 12:03 PM	7.45E-09	4.12E-07	1.01E-07	4.05E-09	2.71E-10	3.71E-12	4.02E-06	101.6235767	24.86714624	4.086660194	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.62945557	14.64981079	14.70614624	46.29766846	100.7840967
43427	6/3/21 12:03 PM	7.44E-09	4.11E-07	1.01E-07	4.04E-09	2.70E-10	4.12E-12	4.02E-06	101.8156383	24.88465703	4.091502575	1	4835	159	318.591	101.788	15.24	28.64	29.766	34.31	4.545	665.4	648.1	315.1	14.63146973	14.65216065	14.70956421	46.29821777	100.4725034
43428	6/3/21 12:03 PM	7.45E-09	4.11E-07	1.00E-07	4.04E-09	2.70E-10	3.93E-12	4.02E-06	101.7575387	24.82487154	4.099015722	1	4835	159	318.79	102.029	15.321	28.598	29.728	34.276	4.548	664.2	648.3	312.5	14.63476563	14.65472412	14.712677	46.30368042	99.6349288
