cycle #	time	18.06	28.09	32.12	40.12	44.12	45.12	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
87666	6/27/21 2:08 PM	4.16E-09	2.27E-07	5.61E-08	2.21E-09	1.20E-10	1.83E-12	4.11E-06	102.9772507	25.42938662	4.049537344	1	4835	159	332.897	109.96	16.807	27.492	28.742	33.234	4.492	619.8	625.2	263.3	15.98547363	16.08950806	16.10147095	45.9362793	100.0043737
87667	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.61E-08	2.20E-09	1.21E-10	1.78E-12	4.11E-06	102.9825495	25.44360776	4.0474822	1	4835	159	332.897	109.96	16.807	27.492	28.742	33.234	4.492	619.8	625.2	263.3	15.98580933	16.08786011	16.09936523	45.94049072	99.08959253
87668	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.62E-08	2.20E-09	1.21E-10	1.76E-12	4.11E-06	103.1051284	25.47420067	4.047433311	1	4835	159	332.897	109.96	16.807	27.492	28.742	33.234	4.492	619.8	625.2	263.3	15.98440552	16.087677	16.09887695	45.93963623	99.28149515
87669	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.75E-12	4.11E-06	103.0271933	25.43632075	4.050396843	1	4835	159	332.897	109.96	16.807	27.492	28.742	33.234	4.492	619.8	625.2	263.3	15.98306274	16.08734131	16.09793091	45.93597412	98.79570513
87670	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.77E-12	4.11E-06	102.8249078	25.40027917	4.048180222	1	4835	159	332.897	109.96	16.807	27.492	28.742	33.234	4.492	619.8	625.2	263.3	15.9833374	16.08703613	16.09783936	45.93643189	99.54621763
87671	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.74E-12	4.11E-06	102.9338875	25.42441914	4.048622978	1	4835	159	332.897	109.96	16.807	27.492	28.742	33.234	4.492	619.8	625.2	263.3	15.98229981	16.08474731	16.09735107	45.93469238	100.4744258
87672	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.60E-08	2.21E-09	1.21E-10	1.76E-12	4.11E-06	102.717096	25.38120236	4.046975182	1	4835	159	332.897	109.96	16.807	27.492	28.742	33.234	4.492	619.8	625.2	263.3	15.98220825	16.084198	16.09603882	45.9369812	99.5633643
87673	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.60E-08	2.20E-09	1.21E-10	1.81E-12	4.11E-06	102.7957079	25.41329975	4.044957125	1	4835	159	332.897	109.96	16.807	27.492	28.742	33.234	4.492	619.8	625.2	263.3	15.98065186	16.08374023	16.09521484	45.93426514	100.4631363
87674	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.60E-08	2.20E-09	1.21E-10	1.80E-12	4.11E-06	102.8809625	25.41529287	4.04799437	1	4835	159	332.897	109.96	16.807	27.492	28.742	33.234	4.492	619.8	625.2	263.3	15.97988892	16.0836792	16.09533691	45.93426514	100.7476271
87675	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.60E-08	2.21E-09	1.21E-10	1.81E-12	4.11E-06	102.8151259	25.40421462	4.047168057	1	4835	159	332.897	109.96	16.807	27.492	28.742	33.234	4.492	619.8	625.2	263.3	15.97921753	16.0836792	16.09570313	45.93743897	100.6908684
87676	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.75E-12	4.11E-06	102.8288301	25.39232823	4.049602274	1	4835	159	332.897	109.96	16.807	27.492	28.742	33.234	4.492	619.8	625.2	263.3	15.97894287	16.08230591	16.09387207	45.93948364	100.2574461
87677	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.60E-08	2.20E-09	1.21E-10	1.78E-12	4.11E-06	103.0264931	25.44735749	4.048612636	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.97680664	16.08209229	16.09173584	45.93395996	100.2670488
87678	6/27/21 2:09 PM	4.16E-09	2.26E-07	5.59E-08	2.20E-09	1.21E-10	1.71E-12	4.11E-06	102.7327476	25.3879161	4.046521471	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.97796631	16.08135986	16.09173584	45.93728638	100.3631324
87679	6/27/21 2:09 PM	4.16E-09	2.28E-07	5.62E-08	2.22E-09	1.21E-10	1.78E-12	4.13E-06	102.711331	25.38277046	4.046498042	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.97735596	16.08053589	16.09188843	45.93542481	99.4652137
87680	6/27/21 2:09 PM	4.17E-09	2.27E-07	5.61E-08	2.20E-09	1.21E-10	1.76E-12	4.09E-06	103.1655079	25.465062	4.05125689	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.97631836	16.07919312	16.09179688	45.9414978	98.00725976
87681	6/27/21 2:09 PM	4.17E-09	2.27E-07	5.60E-08	2.20E-09	1.20E-10	1.78E-12	4.11E-06	102.8710442	25.40595698	4.049091489	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.97497559	16.07913208	16.09014893	45.93597412	98.80351942
87682	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.60E-08	2.21E-09	1.21E-10	1.68E-12	4.11E-06	102.7084768	25.3955673	4.04434662	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.97421265	16.07858276	16.08917236	45.93356323	98.71395189
87683	6/27/21 2:09 PM	4.16E-09	2.28E-07	5.62E-08	2.21E-09	1.21E-10	1.69E-12	4.11E-06	103.0642462	25.44883919	4.049860404	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.97424316	16.07797241	16.09002686	45.93585205	98.96718161
87684	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.78E-12	4.11E-06	102.8491369	25.42130116	4.045785706	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.97338867	16.07678223	16.08847046	45.9407959	98.24101701
87685	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.93E-12	4.11E-06	102.9903642	25.42749349	4.050354561	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.97271729	16.07678223	16.08889771	45.93395996	100.7813827
87686	6/27/21 2:09 PM	4.17E-09	2.26E-07	5.60E-08	2.21E-09	1.20E-10	2.03E-12	4.11E-06	102.6874977	25.37842045	4.04625252	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.97134399	16.07504273	16.08724976	45.93484497	100.5179726
87687	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.60E-08	2.20E-09	1.21E-10	1.78E-12	4.11E-06	102.8103889	25.41758557	4.044852673	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.97216797	16.07553101	16.08694458	45.93832398	100.4529964
87688	6/27/21 2:09 PM	4.15E-09	2.27E-07	5.59E-08	2.20E-09	1.21E-10	1.71E-12	4.11E-06	103.062898	25.43604701	4.051844138	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.97113037	16.07315064	16.0852356	45.93832398	100.4722867
87689	6/27/21 2:09 PM	4.15E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.82E-12	4.11E-06	102.7507089	25.39455252	4.046171275	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.96987915	16.07321167	16.08456421	45.93713379	99.36986573
87690	6/27/21 2:09 PM	4.16E-09	2.28E-07	5.62E-08	2.21E-09	1.21E-10	2.03E-12	4.13E-06	102.9580206	25.42453115	4.049554346	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.96911621	16.07315064	16.0848999	45.93557739	99.42024503
87691	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.62E-08	2.21E-09	1.20E-10	1.68E-12	4.13E-06	102.9785829	25.44756081	4.046697585	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.96859741	16.07290649	16.0847168	45.93743897	100.2788001
87692	6/27/21 2:09 PM	4.17E-09	2.27E-07	5.62E-08	2.20E-09	1.21E-10	1.77E-12	4.13E-06	103.1908767	25.4737778	4.05086664	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.96725464	16.07095337	16.08319092	45.94122315	100.335342
87693	6/27/21 2:09 PM	4.17E-09	2.28E-07	5.62E-08	2.21E-09	1.21E-10	1.72E-12	4.11E-06	102.9347059	25.41892963	4.049529521	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.96655273	16.07089233	16.08175659	45.93978882	101.0605774
87694	6/27/21 2:09 PM	4.17E-09	2.27E-07	5.60E-08	2.20E-09	1.21E-10	1.84E-12	4.11E-06	102.9396189	25.42409796	4.048899554	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.96646118	16.06829834	16.08145142	45.93511963	100.6520335
87695	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.61E-08	2.22E-09	1.21E-10	1.71E-12	4.13E-06	102.4544578	25.33211788	4.044448958	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.96551514	16.06924439	16.08093262	45.9390564	99.68337156
87696	6/27/21 2:09 PM	4.16E-09	2.28E-07	5.63E-08	2.22E-09	1.22E-10	1.74E-12	4.13E-06	102.6443164	25.38226587	4.043938274	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.96490479	16.06835938	16.08084106	45.93585205	99.02182326
87697	6/27/21 2:09 PM	4.16E-09	2.28E-07	5.64E-08	2.22E-09	1.22E-10	1.72E-12	4.15E-06	102.7004404	25.39968817	4.043374064	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.96286011	16.06668091	16.07800293	45.9345398	100.0240786
87698	6/27/21 2:09 PM	4.18E-09	2.28E-07	5.63E-08	2.21E-09	1.21E-10	1.68E-12	4.13E-06	103.2623027	25.48172994	4.052405507	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.96170044	16.06634522	16.07843018	45.93814087	99.12464492
87699	6/27/21 2:09 PM	4.19E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.71E-12	4.11E-06	103.0107907	25.43096653	4.050604628	1	4835	159	333.727	110.197	16.79	27.472	28.724	33.22	4.496	619.9	625.1	263.8	15.9619751	16.06491089	16.07852173	45.93673706	99.29091512
87700	6/27/21 2:09 PM	4.17E-09	2.27E-07	5.60E-08	2.20E-09	1.21E-10	1.76E-12	4.11E-06	102.8908082	25.40720082	4.049671153	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.95883179	16.06393433	16.07528687	45.93994141	98.69299052
87701	6/27/21 2:09 PM	4.17E-09	2.27E-07	5.62E-08	2.21E-09	1.21E-10	1.68E-12	4.13E-06	102.6775081	25.39609023	4.043043916	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.96102905	16.06341553	16.07553101	45.93612671	100.1072895
87702	6/27/21 2:09 PM	4.17E-09	2.28E-07	5.63E-08	2.21E-09	1.21E-10	1.72E-12	4.11E-06	102.9839301	25.4287313	4.049904372	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.9586792	16.06277466	16.07473755	45.93832398	99.78222283
87703	6/27/21 2:09 PM	4.18E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.78E-12	4.11E-06	102.7763899	25.39562374	4.047011836	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.95840454	16.06115723	16.07437134	45.93612671	100.1552088
87704	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.90E-12	4.11E-06	102.7458193	25.3989507	4.045278109	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.95779419	16.06167603	16.07345581	45.94137573	99.99176843
87705	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.62E-08	2.21E-09	1.21E-10	1.81E-12	4.13E-06	103.0505528	25.46150123	4.047308598	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.95678711	16.05950928	16.0718689	45.93762207	101.387503
87706	6/27/21 2:09 PM	4.17E-09	2.27E-07	5.62E-08	2.21E-09	1.21E-10	1.77E-12	4.11E-06	102.9948193	25.43819633	4.048825551	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.95559692	16.05862427	16.0708313	45.93688965	100.5153999
87707	6/27/21 2:09 PM	4.17E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.81E-12	4.11E-06	102.9821594	25.43804428	4.048352077	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.95401001	16.05734253	16.0713501	45.93658447	100.2650133
87708	6/27/21 2:09 PM	4.17E-09	2.27E-07	5.60E-08	2.20E-09	1.21E-10	1.76E-12	4.09E-06	102.8679987	25.4147	4.047578713	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.95367432	16.05728149	16.07000732	45.93859863	100.0926169
87709	6/27/21 2:09 PM	4.16E-09	2.26E-07	5.59E-08	2.20E-09	1.21E-10	1.73E-12	4.11E-06	102.7492764	25.39192633	4.046533338	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.95263672	16.05715942	16.06942749	45.93527222	100.2166605
87710	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.73E-12	4.13E-06	102.8851418	25.42139047	4.047187817	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.95056152	16.05456543	16.06854248	45.94049072	101.0051192
87711	6/27/21 2:09 PM	4.16E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.72E-12	4.13E-06	102.8356576	25.40975219	4.047094078	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.94995117	16.05453491	16.06665039	45.94384766	100.4683758
87712	6/27/21 2:09 PM	4.17E-09	2.28E-07	5.62E-08	2.21E-09	1.21E-10	1.78E-12	4.11E-06	103.0029627	25.4392878	4.04897195	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.94924927	16.05392456	16.06585693	45.94482422	99.84739381
87713	6/27/21 2:09 PM	4.17E-09	2.27E-07	5.60E-08	2.20E-09	1.21E-10	1.70E-12	4.11E-06	103.1192625	25.45132314	4.051626784	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.94760132	16.05255127	16.06546021	45.93658447	98.94899368
87714	6/27/21 2:10 PM	4.16E-09	2.27E-07	5.61E-08	2.21E-09	1.22E-10	1.78E-12	4.11E-06	102.8927626	25.41987129	4.047729487	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.94680786	16.0517273	16.06399536	45.94500732	99.16395966
87715	6/27/21 2:10 PM	4.16E-09	2.27E-07	5.60E-08	2.20E-09	1.21E-10	1.76E-12	4.11E-06	102.9799104	25.44001311	4.047950367	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.94503784	16.05044556	16.06408691	45.93963623	100.1861655
87716	6/27/21 2:10 PM	4.16E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.74E-12	4.11E-06	102.8104437	25.40348117	4.047100594	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.94488525	16.04953003	16.06204224	45.9390564	99.07919942
87717	6/27/21 2:10 PM	4.17E-09	2.27E-07	5.60E-08	2.20E-09	1.20E-10	1.73E-12	4.11E-06	102.9946306	25.42540062	4.050855761	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.94384766	16.0486145	16.06060791	45.93978882	99.06412553
87718	6/27/21 2:10 PM	4.16E-09	2.27E-07	5.60E-08	2.20E-09	1.21E-10	1.88E-12	4.11E-06	102.9623358	25.42694214	4.049340074	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.94134522	16.04705811	16.05871582	45.9407959	99.52873035
87719	6/27/21 2:10 PM	4.16E-09	2.26E-07	5.59E-08	2.20E-09	1.21E-10	1.79E-12	4.11E-06	102.8271164	25.40977544	4.046754234	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.93997192	16.04574585	16.0579834	45.94470215	98.64527761
87720	6/27/21 2:10 PM	4.16E-09	2.27E-07	5.61E-08	2.20E-09	1.21E-10	1.76E-12	4.11E-06	102.9207559	25.43940415	4.045721953	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.94009399	16.04486084	16.05874634	45.94122315	100.1570276
87721	6/27/21 2:10 PM	4.15E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.74E-12	4.13E-06	103.0020575	25.42816757	4.050707042	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.93933106	16.04400635	16.0569458	45.94094849	100.0623292
87722	6/27/21 2:10 PM	4.16E-09	2.28E-07	5.62E-08	2.21E-09	1.21E-10	1.69E-12	4.13E-06	102.8642011	25.4081751	4.048468679	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.9382019	16.04205322	16.05722046	45.94033814	99.92911786
87723	6/27/21 2:10 PM	4.17E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.79E-12	4.13E-06	103.0726833	25.43858841	4.051824008	1	4835	159	333.8	110.174	16.77	27.478	28.729	33.224	4.495	620	625.2	264.5	15.93713379	16.04083252	16.05502319	45.94366455	100.5949262
87724	6/27/21 2:10 PM	4.16E-09	2.28E-07	5.64E-08	2.22E-09	1.21E-10	1.78E-12	4.13E-06	102.9674677	25.44340767	4.046921271	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.93725586	16.04141235	16.05471802	45.94122315	101.0977255
87725	6/27/21 2:10 PM	4.18E-09	2.27E-07	5.62E-08	2.21E-09	1.21E-10	1.70E-12	4.11E-06	103.0270903	25.44462794	4.049070418	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.9342041	16.03973389	16.05432129	45.9407959	99.9464397
87726	6/27/21 2:10 PM	4.18E-09	2.27E-07	5.61E-08	2.20E-09	1.20E-10	2.17E-12	4.13E-06	102.8482961	25.4259252	4.045016858	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.93191528	16.03845215	16.05258179	45.94180298	99.75944169
87727	6/27/21 2:10 PM	4.17E-09	2.28E-07	5.63E-08	2.21E-09	1.22E-10	1.77E-12	4.11E-06	102.9330121	25.42138943	4.049071055	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.93121338	16.03646851	16.05130005	45.94314575	99.53408261
87728	6/27/21 2:10 PM	4.17E-09	2.27E-07	5.62E-08	2.21E-09	1.21E-10	1.78E-12	4.11E-06	102.8989761	25.43124569	4.046163424	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.9309082	16.03707886	16.05065918	45.9460144	99.72943014
87729	6/27/21 2:10 PM	4.17E-09	2.27E-07	5.62E-08	2.21E-09	1.21E-10	1.69E-12	4.11E-06	102.8072182	25.41274395	4.045498528	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.92993164	16.03521729	16.0496521	45.94165039	100.8412606
87730	6/27/21 2:10 PM	4.17E-09	2.28E-07	5.62E-08	2.21E-09	1.21E-10	1.81E-12	4.11E-06	102.8828177	25.41081718	4.048780365	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.9281311	16.03356934	16.04898071	45.94659424	101.0582121
87731	6/27/21 2:10 PM	4.17E-09	2.27E-07	5.60E-08	2.20E-09	1.21E-10	1.96E-12	4.09E-06	102.9312518	25.42625553	4.048226906	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.92739868	16.0317688	16.04794312	45.94335938	99.6734553
87732	6/27/21 2:10 PM	4.16E-09	2.26E-07	5.60E-08	2.20E-09	1.21E-10	2.00E-12	4.11E-06	102.7295708	25.40481662	4.043704481	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.92660523	16.03256226	16.04666138	45.94250488	99.51262494
87733	6/27/21 2:10 PM	4.17E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.81E-12	4.11E-06	102.8849907	25.40569439	4.049682292	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.92590332	16.03076172	16.04510498	45.94863892	100.9828699
87734	6/27/21 2:10 PM	4.17E-09	2.27E-07	5.62E-08	2.21E-09	1.21E-10	1.79E-12	4.11E-06	102.9589228	25.43990663	4.047142325	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.92526245	16.02865601	16.04458618	45.94528198	101.500945
87735	6/27/21 2:10 PM	4.17E-09	2.27E-07	5.61E-08	2.21E-09	1.20E-10	1.70E-12	4.11E-06	102.9022695	25.41626119	4.048678472	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.92349243	16.02816773	16.0439148	45.94888306	100.4584716
87736	6/27/21 2:10 PM	4.17E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.77E-12	4.13E-06	102.8335381	25.40818415	4.047260421	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.92263794	16.0279541	16.04248047	45.9407959	99.67582975
87737	6/27/21 2:10 PM	4.17E-09	2.27E-07	5.60E-08	2.20E-09	1.21E-10	2.06E-12	4.11E-06	102.8757045	25.41044308	4.048560044	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.9213562	16.02731323	16.04284668	45.94396973	100.7468356
87738	6/27/21 2:10 PM	4.16E-09	2.27E-07	5.61E-08	2.21E-09	1.22E-10	1.88E-12	4.11E-06	102.7482219	25.40048188	4.045128842	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.92120361	16.02624512	16.04074097	45.94454956	100.5400051
87739	6/27/21 2:10 PM	4.17E-09	2.28E-07	5.64E-08	2.21E-09	1.22E-10	1.83E-12	4.13E-06	102.9455739	25.45656888	4.043968942	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.91970825	16.02618408	16.03982544	45.94833374	99.60121933
87740	6/27/21 2:10 PM	4.17E-09	2.28E-07	5.63E-08	2.22E-09	1.21E-10	1.80E-12	4.13E-06	102.9610005	25.4129463	4.051517649	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.91897583	16.02432251	16.03903198	45.94570923	99.07017844
87741	6/27/21 2:10 PM	4.18E-09	2.27E-07	5.62E-08	2.21E-09	1.21E-10	1.77E-12	4.11E-06	102.9974185	25.43336657	4.049696614	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.9190979	16.02362061	16.03918457	45.94802856	98.54815853
87742	6/27/21 2:10 PM	4.17E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.74E-12	4.11E-06	102.7507859	25.4046054	4.044573189	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.91894531	16.02359009	16.03713989	45.95068359	98.4736065
87743	6/27/21 2:10 PM	4.17E-09	2.28E-07	5.62E-08	2.21E-09	1.21E-10	1.73E-12	4.11E-06	103.0521819	25.44273501	4.050357865	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.91696167	16.02197266	16.03659058	45.94616699	98.90478407
87744	6/27/21 2:10 PM	4.17E-09	2.27E-07	5.62E-08	2.21E-09	1.20E-10	1.71E-12	4.11E-06	102.793269	25.43640856	4.041186425	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.91647339	16.02035523	16.03488159	45.94543457	99.04504231
87745	6/27/21 2:10 PM	4.16E-09	2.27E-07	5.62E-08	2.21E-09	1.21E-10	1.73E-12	4.11E-06	102.8559055	25.40424341	4.048768696	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.91506958	16.02105713	16.03518677	45.94528198	99.15796514
87746	6/27/21 2:10 PM	4.17E-09	2.27E-07	5.60E-08	2.21E-09	1.21E-10	1.90E-12	4.11E-06	102.9372416	25.41713744	4.04991482	1	4835	159	333.977	110.174	16.745	27.482	28.733	33.228	4.495	620	625.2	265.3	15.91418457	16.01986694	16.03427124	45.949646	100.1038499
87747	6/27/21 2:10 PM	4.17E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	2.06E-12	4.11E-06	102.8211379	25.4197472	4.044931567	1	4835	159	334.33	110.243	16.725	27.479	28.73	33.223	4.493	619.9	625.3	266	15.91421509	16.01885986	16.03277588	45.94064331	99.4125086
87748	6/27/21 2:10 PM	4.16E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.96E-12	4.11E-06	102.860894	25.42590455	4.045515621	1	4835	159	334.33	110.243	16.725	27.479	28.73	33.223	4.493	619.9	625.3	266	15.91281128	16.0171814	16.0328064	45.94180298	100.1029546
87749	6/27/21 2:10 PM	4.17E-09	2.28E-07	5.62E-08	2.21E-09	1.21E-10	1.69E-12	4.11E-06	103.0433029	25.43715596	4.050897161	1	4835	159	334.33	110.243	16.725	27.479	28.73	33.223	4.493	619.9	625.3	266	15.91320801	16.01693726	16.03137207	45.94833374	100.6457668
87750	6/27/21 2:10 PM	4.17E-09	2.27E-07	5.62E-08	2.21E-09	1.22E-10	1.79E-12	4.11E-06	102.7537595	25.401635	4.045163215	1	4835	159	334.33	110.243	16.725	27.479	28.73	33.223	4.493	619.9	625.3	266	15.91091919	16.01651001	16.03063965	45.95068359	100.4929056
87751	6/27/21 2:10 PM	4.17E-09	2.27E-07	5.60E-08	2.20E-09	1.21E-10	1.77E-12	4.11E-06	102.8795107	25.41246816	4.048387195	1	4835	159	334.33	110.243	16.725	27.479	28.73	33.223	4.493	619.9	625.3	266	15.90991211	16.01571655	16.02920532	45.94949341	100.1898031
87752	6/27/21 2:10 PM	4.16E-09	2.27E-07	5.61E-08	2.21E-09	1.21E-10	1.68E-12	4.09E-06	102.8378243	25.42866298	4.044169543	1	4835	159	334.33	110.243	16.725	27.479	28.73	33.223	4.493	619.9	625.3	266	15.90942383	16.01434326	16.02883911	45.94586182	100.1929506
