cycle #	time	18.03	28.06	32.03	40.06	44.12	45.12	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
54339	6/7/21 12:56 AM	5.02E-09	3.00E-07	7.59E-08	2.94E-09	1.77E-10	2.43E-12	3.75E-06	102.2212394	25.84605213	3.955003993	1	4835	159	347.117	107.933	13.994	28.23	29.4	33.879	4.479	659	656.3	356.3	13.30117798	13.42422485	13.38699341	45.28503418	97.71244789
54340	6/7/21 12:56 AM	5.02E-09	3.00E-07	7.58E-08	2.93E-09	1.76E-10	2.46E-12	3.75E-06	102.2232334	25.85768034	3.953302539	1	4835	159	347.117	107.933	13.994	28.23	29.4	33.879	4.479	659	656.3	356.3	13.30084229	13.42294312	13.38720703	45.28826904	99.91707043
54341	6/7/21 12:56 AM	5.02E-09	3.00E-07	7.60E-08	2.95E-09	1.78E-10	2.42E-12	3.78E-06	101.9064206	25.81064537	3.948232178	1	4835	159	347.117	107.933	13.994	28.23	29.4	33.879	4.479	659	656.3	356.3	13.30108643	13.421875	13.38568115	45.27798462	99.43196161
54342	6/7/21 12:57 AM	5.00E-09	3.02E-07	7.65E-08	2.96E-09	1.78E-10	2.48E-12	3.76E-06	102.2839431	25.85922998	3.955413333	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29953003	13.42211914	13.38604736	45.2774353	99.34220917
54343	6/7/21 12:57 AM	4.99E-09	3.01E-07	7.61E-08	2.94E-09	1.77E-10	2.65E-12	3.76E-06	102.4528746	25.88279229	3.958339327	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29833984	13.42440796	13.38510132	45.2795105	99.19637485
54344	6/7/21 12:57 AM	5.03E-09	3.00E-07	7.60E-08	2.94E-09	1.78E-10	2.82E-12	3.76E-06	101.9885014	25.80660245	3.952031331	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29815674	13.44076538	13.38516235	45.28433228	99.01545894
54345	6/7/21 12:57 AM	5.03E-09	3.01E-07	7.61E-08	2.94E-09	1.77E-10	2.85E-12	3.75E-06	102.1076335	25.83820418	3.951808445	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29879761	13.43869019	13.38534546	45.28656006	98.27741234
54346	6/7/21 12:57 AM	5.03E-09	3.00E-07	7.60E-08	2.94E-09	1.78E-10	2.91E-12	3.76E-06	102.1907434	25.85007271	3.953209127	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29849243	13.43475342	13.38494873	45.28503418	99.1956742
54347	6/7/21 12:57 AM	5.00E-09	3.02E-07	7.63E-08	2.95E-09	1.77E-10	2.86E-12	3.76E-06	102.1143296	25.84964225	3.950318874	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29724121	13.43777466	13.38397217	45.28475952	100.4073576
54348	6/7/21 12:57 AM	5.01E-09	3.00E-07	7.60E-08	2.94E-09	1.76E-10	2.47E-12	3.76E-06	102.271677	25.87213472	3.952966315	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29650879	13.43084717	13.38317871	45.28515625	99.17931576
54349	6/7/21 12:57 AM	5.01E-09	3.01E-07	7.61E-08	2.95E-09	1.77E-10	2.50E-12	3.75E-06	102.1597474	25.83784993	3.953879587	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29534912	13.42721558	13.38314819	45.28503418	99.94089282
54350	6/7/21 12:57 AM	5.02E-09	3.00E-07	7.60E-08	2.94E-09	1.77E-10	2.38E-12	3.76E-06	102.2723664	25.86609161	3.953916501	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29589844	13.42440796	13.3828125	45.27938843	100.0828728
54351	6/7/21 12:57 AM	5.01E-09	3.00E-07	7.59E-08	2.94E-09	1.77E-10	2.39E-12	3.76E-06	102.2176664	25.8468976	3.954736385	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29470825	13.42385864	13.3828125	45.28756714	100.8277
54352	6/7/21 12:57 AM	5.00E-09	3.01E-07	7.61E-08	2.94E-09	1.77E-10	2.46E-12	3.75E-06	102.0859549	25.8359416	3.95131544	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29510498	13.41867065	13.381073	45.2817688	99.72290039
54353	6/7/21 12:57 AM	4.97E-09	3.00E-07	7.59E-08	2.93E-09	1.76E-10	2.47E-12	3.75E-06	102.2808703	25.8634057	3.954655915	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29541016	13.41964722	13.38098145	45.2885437	99.34588763
54354	6/7/21 12:57 AM	5.01E-09	3.00E-07	7.59E-08	2.94E-09	1.77E-10	2.48E-12	3.76E-06	101.9901705	25.80779168	3.951913894	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29467773	13.41836548	13.38058472	45.28417969	99.73321564
54355	6/7/21 12:57 AM	5.01E-09	3.00E-07	7.59E-08	2.94E-09	1.77E-10	2.57E-12	3.76E-06	102.1447557	25.84897221	3.951598341	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29208374	13.4175415	13.38040161	45.28799439	99.51281956
54356	6/7/21 12:57 AM	5.01E-09	3.01E-07	7.61E-08	2.95E-09	1.78E-10	2.49E-12	3.76E-06	102.0407052	25.83450538	3.949783581	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29284668	13.41766357	13.38009644	45.28656006	102.0036596
54357	6/7/21 12:57 AM	5.02E-09	3.01E-07	7.61E-08	2.94E-09	1.77E-10	2.54E-12	3.76E-06	102.2664939	25.86122874	3.954432906	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.2939148	13.41772461	13.37860107	45.27767944	101.617968
54358	6/7/21 12:57 AM	5.00E-09	3.00E-07	7.59E-08	2.94E-09	1.77E-10	2.43E-12	3.76E-06	102.2144242	25.86604647	3.951683313	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29229736	13.41854858	13.37826538	45.28826904	100.3098416
54359	6/7/21 12:57 AM	5.00E-09	3.00E-07	7.61E-08	2.95E-09	1.77E-10	2.39E-12	3.76E-06	102.0082306	25.8217991	3.950469533	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29330444	13.41824341	13.37866211	45.2862854	100.3308941
54360	6/7/21 12:57 AM	4.99E-09	2.99E-07	7.58E-08	2.93E-09	1.77E-10	2.41E-12	3.76E-06	102.1361626	25.83751504	3.953018021	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29193115	13.41818237	13.37734985	45.2901001	99.72357186
54361	6/7/21 12:57 AM	5.02E-09	3.01E-07	7.62E-08	2.94E-09	1.77E-10	2.50E-12	3.76E-06	102.3633545	25.87804915	3.955605538	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29110718	13.4147644	13.37628174	45.29025269	100.7289589
54362	6/7/21 12:57 AM	5.03E-09	3.00E-07	7.60E-08	2.94E-09	1.76E-10	2.50E-12	3.76E-06	102.2324293	25.85950372	3.953379401	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.28942871	13.41494751	13.3770752	45.28546143	100.4405666
54363	6/7/21 12:57 AM	5.01E-09	3.01E-07	7.61E-08	2.94E-09	1.77E-10	2.50E-12	3.76E-06	102.1226621	25.84602563	3.951194027	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.29083252	13.41525269	13.37509155	45.28601074	101.0236744
54364	6/7/21 12:57 AM	5.02E-09	3.01E-07	7.62E-08	2.94E-09	1.77E-10	2.71E-12	3.76E-06	102.3417324	25.87279992	3.955572367	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.28991699	13.41616821	13.375	45.28585815	100.3313558
54365	6/7/21 12:57 AM	5.02E-09	3.01E-07	7.62E-08	2.95E-09	1.77E-10	2.67E-12	3.76E-06	102.103076	25.82376989	3.953840839	1	4835	159	347.102	107.906	13.984	28.234	29.404	33.883	4.479	659.2	656.3	356.6	13.28869629	13.41421509	13.37414551	45.28729248	100.4945548
54366	6/7/21 12:57 AM	5.03E-09	3.00E-07	7.60E-08	2.94E-09	1.76E-10	2.46E-12	3.75E-06	102.1175638	25.85144939	3.950167833	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.28894043	13.41311646	13.37316895	45.28686523	100.7875363
54367	6/7/21 12:57 AM	5.02E-09	3.00E-07	7.57E-08	2.93E-09	1.77E-10	2.45E-12	3.75E-06	102.1587646	25.83521997	3.954244038	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.28805542	13.41479492	13.37365723	45.28387451	101.684876
54368	6/7/21 12:57 AM	5.01E-09	3.00E-07	7.58E-08	2.93E-09	1.77E-10	2.37E-12	3.76E-06	102.1242281	25.84453945	3.951481832	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.28656006	13.41079712	13.37106323	45.28091431	100.4694313
54369	6/7/21 12:57 AM	5.01E-09	3.01E-07	7.60E-08	2.94E-09	1.77E-10	2.35E-12	3.75E-06	102.1846516	25.84899361	3.95313849	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.28756714	13.41903687	13.37197876	45.28698731	101.4860745
54370	6/7/21 12:57 AM	5.02E-09	3.00E-07	7.58E-08	2.93E-09	1.77E-10	2.45E-12	3.75E-06	102.2096612	25.84945856	3.954034896	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.28634644	13.4203186	13.3711853	45.28405762	100.251773
54371	6/7/21 12:57 AM	5.02E-09	3.00E-07	7.61E-08	2.95E-09	1.77E-10	2.53E-12	3.78E-06	101.9061829	25.80554728	3.94900297	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.28674316	13.41836548	13.37014771	45.28884888	100.3317045
54372	6/7/21 12:57 AM	4.99E-09	3.01E-07	7.61E-08	2.94E-09	1.78E-10	2.43E-12	3.76E-06	102.3069729	25.86504659	3.955414214	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.28414917	13.41531372	13.3699646	45.28530884	101.4926145
54373	6/7/21 12:57 AM	5.00E-09	3.01E-07	7.62E-08	2.95E-09	1.78E-10	2.68E-12	3.76E-06	102.121741	25.83627041	3.952650263	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.28424072	13.41098023	13.3692627	45.28289795	99.06230576
54374	6/7/21 12:57 AM	5.00E-09	3.00E-07	7.60E-08	2.94E-09	1.76E-10	2.52E-12	3.75E-06	102.1306197	25.82822766	3.954224852	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.28405762	13.41137695	13.36752319	45.2885437	99.36428965
54375	6/7/21 12:57 AM	5.00E-09	3.01E-07	7.60E-08	2.94E-09	1.77E-10	2.48E-12	3.76E-06	102.1626529	25.83878913	3.953848315	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.28317261	13.41055298	13.36773682	45.28601074	100.1461715
54376	6/7/21 12:57 AM	5.01E-09	3.00E-07	7.60E-08	2.94E-09	1.77E-10	2.50E-12	3.75E-06	102.2382881	25.85888099	3.953701172	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.28433228	13.41003418	13.36633301	45.28656006	98.63185805
54377	6/7/21 12:57 AM	5.02E-09	3.00E-07	7.59E-08	2.94E-09	1.77E-10	2.59E-12	3.75E-06	102.1689126	25.84586684	3.953007777	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.2819519	13.42092896	13.36557007	45.28601074	99.11176059
54378	6/7/21 12:57 AM	5.01E-09	3.00E-07	7.60E-08	2.94E-09	1.77E-10	2.59E-12	3.75E-06	101.9840944	25.82420587	3.949166722	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.28067017	13.4173584	13.36535645	45.28231812	99.37353446
54379	6/7/21 12:57 AM	5.01E-09	3.01E-07	7.61E-08	2.95E-09	1.76E-10	2.81E-12	3.76E-06	102.1173836	25.83600238	3.95252261	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.28051758	13.41503906	13.36587524	45.28826904	98.86855417
54380	6/7/21 12:57 AM	5.03E-09	3.00E-07	7.60E-08	2.94E-09	1.77E-10	2.40E-12	3.76E-06	102.2819646	25.88452018	3.951472303	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.27957153	13.40716553	13.3642273	45.29064941	99.11226662
54381	6/7/21 12:57 AM	5.04E-09	3.01E-07	7.61E-08	2.94E-09	1.77E-10	2.43E-12	3.76E-06	102.1444743	25.85178263	3.951157868	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.27838135	13.40722656	13.3642273	45.29025269	98.31487811
54382	6/7/21 12:57 AM	5.01E-09	3.00E-07	7.59E-08	2.94E-09	1.77E-10	2.45E-12	3.76E-06	102.2511782	25.87131021	3.952299956	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.27957153	13.40777588	13.36398315	45.28781128	99.23901772
54383	6/7/21 12:57 AM	4.98E-09	3.00E-07	7.59E-08	2.94E-09	1.77E-10	2.49E-12	3.76E-06	102.2596408	25.86824204	3.953095873	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.27807617	13.40847778	13.36138916	45.28192139	99.44150808
54384	6/7/21 12:57 AM	5.01E-09	3.00E-07	7.59E-08	2.94E-09	1.77E-10	2.47E-12	3.75E-06	101.9873696	25.81112347	3.951295251	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.27639771	13.40917969	13.36181641	45.28317261	99.28889099
54385	6/7/21 12:57 AM	4.99E-09	3.00E-07	7.60E-08	2.94E-09	1.77E-10	2.45E-12	3.76E-06	102.1423648	25.84132569	3.952675106	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.2762146	13.40628052	13.36071777	45.28686523	98.21277657
54386	6/7/21 12:57 AM	5.01E-09	3.01E-07	7.61E-08	2.94E-09	1.78E-10	2.49E-12	3.76E-06	102.3668158	25.87948862	3.955519265	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.27471924	13.40737915	13.36001587	45.29135132	99.06093364
54387	6/7/21 12:57 AM	5.01E-09	3.02E-07	7.63E-08	2.95E-09	1.78E-10	2.98E-12	3.78E-06	102.1036435	25.83097598	3.9527598	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.27627564	13.4140625	13.35971069	45.28405762	100.1809825
54388	6/7/21 12:57 AM	5.02E-09	3.02E-07	7.64E-08	2.96E-09	1.78E-10	2.55E-12	3.76E-06	102.1035037	25.8221151	3.954110783	1	4835	159	346.979	107.84	13.973	28.243	29.412	33.886	4.474	659.3	656.4	357	13.27520752	13.4111023	13.35864258	45.28842163	99.08715968
54389	6/7/21 12:58 AM	5.02E-09	3.01E-07	7.61E-08	2.95E-09	1.78E-10	2.41E-12	3.76E-06	102.1130431	25.82437781	3.95413372	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.27380371	13.40472412	13.35684204	45.2862854	99.68225246
54390	6/7/21 12:58 AM	5.00E-09	3.00E-07	7.60E-08	2.94E-09	1.77E-10	2.46E-12	3.75E-06	102.2176558	25.87335415	3.950692099	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.27243042	13.40298462	13.35852051	45.28811646	99.28754807
54391	6/7/21 12:58 AM	5.01E-09	2.99E-07	7.58E-08	2.94E-09	1.77E-10	2.50E-12	3.75E-06	101.8732751	25.79158012	3.949865599	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.27227783	13.40179443	13.35717773	45.28530884	99.47505211
54392	6/7/21 12:58 AM	5.01E-09	3.00E-07	7.59E-08	2.94E-09	1.77E-10	2.46E-12	3.76E-06	102.141796	25.84712175	3.951766737	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.27200317	13.40124512	13.35723877	45.29092407	99.91055041
54393	6/7/21 12:58 AM	5.02E-09	3.01E-07	7.63E-08	2.95E-09	1.78E-10	2.46E-12	3.78E-06	102.0568142	25.82738702	3.951495912	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.2704773	13.39810181	13.3555603	45.28979492	100.5102923
54394	6/7/21 12:58 AM	5.03E-09	3.01E-07	7.62E-08	2.95E-09	1.78E-10	2.58E-12	3.76E-06	102.1181144	25.83270426	3.953055529	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.27032471	13.39837647	13.35461426	45.2901001	101.0796792
54395	6/7/21 12:58 AM	5.02E-09	3.01E-07	7.62E-08	2.95E-09	1.77E-10	2.49E-12	3.76E-06	102.1825786	25.85651082	3.951909032	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.26925659	13.39620972	13.35473633	45.28909302	101.121247
54396	6/7/21 12:58 AM	5.01E-09	3.01E-07	7.62E-08	2.95E-09	1.77E-10	2.53E-12	3.76E-06	102.1791319	25.84562049	3.953440852	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.26882935	13.39511108	13.35388184	45.28884888	100.1311408
54397	6/7/21 12:58 AM	5.02E-09	3.01E-07	7.62E-08	2.95E-09	1.77E-10	2.47E-12	3.76E-06	102.1094359	25.84260337	3.951205473	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.26937866	13.39459229	13.35354614	45.29064941	100.3331181
54398	6/7/21 12:58 AM	5.02E-09	3.00E-07	7.60E-08	2.94E-09	1.77E-10	2.43E-12	3.75E-06	102.0714282	25.81789056	3.953515409	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.2671814	13.39483643	13.35321045	45.29107666	100.9420843
54399	6/7/21 12:58 AM	5.02E-09	3.00E-07	7.60E-08	2.94E-09	1.77E-10	2.53E-12	3.76E-06	102.1571339	25.84532666	3.952634657	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.26828003	13.39590454	13.35174561	45.28884888	101.7913445
54400	6/7/21 12:58 AM	5.02E-09	3.00E-07	7.59E-08	2.94E-09	1.77E-10	2.39E-12	3.75E-06	102.016035	25.82075834	3.950931015	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.26708984	13.39758301	13.35107422	45.28433228	100.6885596
54401	6/7/21 12:58 AM	5.00E-09	3.01E-07	7.61E-08	2.95E-09	1.78E-10	2.82E-12	3.76E-06	101.9497092	25.81549127	3.949167889	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.26608276	13.39520264	13.35012817	45.28811646	101.3422412
54402	6/7/21 12:58 AM	5.00E-09	3.01E-07	7.61E-08	2.95E-09	1.77E-10	2.36E-12	3.78E-06	102.0665701	25.82509135	3.952224941	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.26519775	13.394104	13.34957886	45.28585815	101.5783227
54403	6/7/21 12:58 AM	5.01E-09	3.01E-07	7.61E-08	2.95E-09	1.78E-10	2.46E-12	3.76E-06	102.2088504	25.83952967	3.955522865	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.26330566	13.39257813	13.3487854	45.28570557	101.6294178
54404	6/7/21 12:58 AM	5.00E-09	3.00E-07	7.60E-08	2.94E-09	1.77E-10	2.47E-12	3.75E-06	102.0452591	25.81859926	3.952393314	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.26425171	13.39385986	13.34863281	45.29504395	101.4119763
54405	6/7/21 12:58 AM	4.98E-09	3.00E-07	7.60E-08	2.95E-09	1.77E-10	2.45E-12	3.76E-06	101.8775426	25.79390796	3.949674579	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.26358032	13.39385986	13.34771729	45.28741455	101.2053343
54406	6/7/21 12:58 AM	5.01E-09	3.01E-07	7.63E-08	2.95E-09	1.78E-10	2.51E-12	3.76E-06	101.9539436	25.81190941	3.949879956	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.26254273	13.39147949	13.34661865	45.2862854	100.6960703
54407	6/7/21 12:58 AM	5.01E-09	3.01E-07	7.60E-08	2.94E-09	1.77E-10	2.43E-12	3.76E-06	102.2772888	25.8503167	3.95651976	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.26242065	13.39163208	13.34564209	45.28811646	101.8733115
54408	6/7/21 12:58 AM	5.00E-09	3.01E-07	7.62E-08	2.95E-09	1.78E-10	2.47E-12	3.76E-06	101.9584616	25.82653299	3.947818379	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.25933838	13.38931274	13.34521484	45.2833252	100.0520197
54409	6/7/21 12:58 AM	5.00E-09	3.00E-07	7.59E-08	2.94E-09	1.77E-10	2.58E-12	3.75E-06	102.1011217	25.83163425	3.95256145	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.26144409	13.38726807	13.34408569	45.2939148	99.63150336
54410	6/7/21 12:58 AM	5.02E-09	3.00E-07	7.59E-08	2.94E-09	1.77E-10	2.43E-12	3.76E-06	102.0431849	25.83367803	3.950006065	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.25949097	13.38833618	13.34408569	45.29037476	99.36902883
54411	6/7/21 12:58 AM	5.01E-09	3.00E-07	7.60E-08	2.94E-09	1.78E-10	2.49E-12	3.75E-06	102.1496433	25.8401146	3.953142036	1	4835	159	347.05	107.825	13.957	28.248	29.416	33.893	4.477	659.5	656.4	357.5	13.2583313	13.38751221	13.34262085	45.29135132	99.65795322
54412	6/7/21 12:58 AM	5.00E-09	3.00E-07	7.59E-08	2.94E-09	1.78E-10	2.39E-12	3.76E-06	101.9545793	25.80753392	3.950574263	1	4835	159	346.839	107.721	13.941	28.262	29.429	33.904	4.476	659.3	656.4	358	13.25909424	13.38739014	13.3414917	45.29135132	99.22173481
54413	6/7/21 12:58 AM	5.00E-09	3.00E-07	7.60E-08	2.95E-09	1.78E-10	2.49E-12	3.76E-06	101.910367	25.79146481	3.951321407	1	4835	159	346.839	107.721	13.941	28.262	29.429	33.904	4.476	659.3	656.4	358	13.25820923	13.38781738	13.34106445	45.29278565	99.02346786
54414	6/7/21 12:58 AM	5.01E-09	3.01E-07	7.60E-08	2.94E-09	1.77E-10	2.44E-12	3.76E-06	102.1896944	25.83154794	3.956003514	1	4835	159	346.839	107.721	13.941	28.262	29.429	33.904	4.476	659.3	656.4	358	13.25817871	13.38726807	13.3407898	45.29278565	100.3815557
54415	6/7/21 12:58 AM	5.00E-09	3.01E-07	7.63E-08	2.95E-09	1.78E-10	2.45E-12	3.76E-06	102.0077783	25.82641788	3.949745521	1	4835	159	346.839	107.721	13.941	28.262	29.429	33.904	4.476	659.3	656.4	358	13.25747681	13.38363648	13.33938599	45.28967285	101.1684312
54416	6/7/21 12:58 AM	5.02E-09	3.00E-07	7.60E-08	2.94E-09	1.77E-10	2.89E-12	3.76E-06	102.1047509	25.82136198	3.95427441	1	4835	159	346.839	107.721	13.941	28.262	29.429	33.904	4.476	659.3	656.4	358	13.25558472	13.38317871	13.33929443	45.29376221	100.7884033
54417	6/7/21 12:58 AM	5.01E-09	3.00E-07	7.60E-08	2.94E-09	1.77E-10	2.78E-12	3.75E-06	102.3476145	25.88920232	3.953293469	1	4835	159	346.839	107.721	13.941	28.262	29.429	33.904	4.476	659.3	656.4	358	13.25509644	13.38381958	13.33798218	45.29263306	100.5819027
54418	6/7/21 12:58 AM	5.00E-09	3.00E-07	7.60E-08	2.94E-09	1.77E-10	2.85E-12	3.76E-06	102.0056941	25.83546273	3.948282062	1	4835	159	346.839	107.721	13.941	28.262	29.429	33.904	4.476	659.3	656.4	358	13.2548523	13.38433838	13.33804321	45.29193115	99.49093371
54419	6/7/21 12:58 AM	4.99E-09	3.00E-07	7.60E-08	2.94E-09	1.77E-10	2.83E-12	3.76E-06	102.1666782	25.85534693	3.951471952	1	4835	159	346.839	107.721	13.941	28.262	29.429	33.904	4.476	659.3	656.4	358	13.25341797	13.38406372	13.3374939	45.29238892	99.69031976
54420	6/7/21 12:58 AM	5.00E-09	3.01E-07	7.61E-08	2.94E-09	1.77E-10	2.47E-12	3.76E-06	102.1847093	25.85761745	3.951822301	1	4835	159	346.839	107.721	13.941	28.262	29.429	33.904	4.476	659.3	656.4	358	13.25271606	13.38235474	13.33529663	45.29364014	99.74966166
54421	6/7/21 12:58 AM	5.01E-09	3.00E-07	7.59E-08	2.94E-09	1.77E-10	2.47E-12	3.76E-06	102.13911	25.85300351	3.950763786	1	4835	159	346.839	107.721	13.941	28.262	29.429	33.904	4.476	659.3	656.4	358	13.25311279	13.38497925	13.33535767	45.29672241	98.44231041
54422	6/7/21 12:58 AM	5.01E-09	3.01E-07	7.61E-08	2.94E-09	1.78E-10	2.49E-12	3.75E-06	102.1602549	25.83625284	3.954143641	1	4835	159	346.839	107.721	13.941	28.262	29.429	33.904	4.476	659.3	656.4	358	13.2527771	13.38470459	13.33441162	45.29064941	100.2266213
54423	6/7/21 12:58 AM	5.02E-09	3.00E-07	7.59E-08	2.94E-09	1.77E-10	2.43E-12	3.75E-06	101.9851146	25.82131316	3.94964865	1	4835	159	346.839	107.721	13.941	28.262	29.429	33.904	4.476	659.3	656.4	358	13.25115967	13.38418579	13.33337402	45.29052734	99.61884285
54424	6/7/21 12:58 AM	5.01E-09	3.00E-07	7.58E-08	2.93E-09	1.77E-10	2.44E-12	3.75E-06	102.1809282	25.84300889	3.953909882	1	4835	159	346.839	107.721	13.941	28.262	29.429	33.904	4.476	659.3	656.4	358	13.24957275	13.38256836	13.33349609	45.29238892	98.59777879
54425	6/7/21 12:58 AM	4.98E-09	3.00E-07	7.60E-08	2.94E-09	1.77E-10	2.37E-12	3.76E-06	101.961376	25.81555694	3.949609776	1	4835	159	346.839	107.721	13.941	28.262	29.429	33.904	4.476	659.3	656.4	358	13.2494812	13.38031006	13.33203125	45.28924561	98.50439656
